C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/04,09:30:02,0000000382012940,DEMAND,0000000382012939
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/04 09:00:00",NSW1,1782.258,0.6,SATELLITE,"2023/03/04 09:20:20"
D,ROOFTOP,ACTUAL,2,"2023/03/04 09:00:00",QLD1,2147.508,0.6,SATELLITE,"2023/03/04 09:20:20"
D,ROOFTOP,ACTUAL,2,"2023/03/04 09:00:00",QLDC,234.316,0.6,SATELLITE,"2023/03/04 09:20:20"
D,ROOFTOP,ACTUAL,2,"2023/03/04 09:00:00",QLDN,194.68,0.6,SATELLITE,"2023/03/04 09:20:20"
D,ROOFTOP,ACTUAL,2,"2023/03/04 09:00:00",QLDS,1718.513,0.6,SATELLITE,"2023/03/04 09:20:20"
D,ROOFTOP,ACTUAL,2,"2023/03/04 09:00:00",SA1,716.222,0.6,SATELLITE,"2023/03/04 09:20:20"
D,ROOFTOP,ACTUAL,2,"2023/03/04 09:00:00",TAS1,89.65,0.6,SATELLITE,"2023/03/04 09:20:20"
D,ROOFTOP,ACTUAL,2,"2023/03/04 09:00:00",TASN,46.396,0.6,SATELLITE,"2023/03/04 09:20:20"
D,ROOFTOP,ACTUAL,2,"2023/03/04 09:00:00",TASS,43.254,0.6,SATELLITE,"2023/03/04 09:20:20"
D,ROOFTOP,ACTUAL,2,"2023/03/04 09:00:00",VIC1,1258.829,0.6,SATELLITE,"2023/03/04 09:20:21"
C,"END OF REPORT",13
