C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/16,14:30:02,0000000394719840,DEMAND,0000000394719840
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/16 14:00:00",NSW1,2291.051,0.7,MEASUREMENT,"2023/08/16 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/16 14:00:00",QLD1,2486.859,1,MEASUREMENT,"2023/08/16 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/16 14:00:00",QLDC,245.282,1,MEASUREMENT,"2023/08/16 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/16 14:00:00",QLDN,535.9,1,MEASUREMENT,"2023/08/16 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/16 14:00:00",QLDS,1705.677,1,MEASUREMENT,"2023/08/16 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/16 14:00:00",SA1,959.978,0.7,MEASUREMENT,"2023/08/16 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/16 14:00:00",TAS1,47.037,1,MEASUREMENT,"2023/08/16 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/16 14:00:00",TASN,17.072,1,MEASUREMENT,"2023/08/16 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/16 14:00:00",TASS,29.876,1,MEASUREMENT,"2023/08/16 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/16 14:00:00",VIC1,1984.721,1,MEASUREMENT,"2023/08/16 14:19:08"
C,"END OF REPORT",13
