C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/26,18:00:02,0000000400692040,DEMAND,0000000400692039
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/26 17:30:00",NSW1,337.312,0.6,SATELLITE,"2023/10/26 17:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/26 17:30:00",QLD1,313.771,0.6,SATELLITE,"2023/10/26 17:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/26 17:30:00",QLDC,25.464,0.6,SATELLITE,"2023/10/26 17:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/26 17:30:00",QLDN,95.563,0.6,SATELLITE,"2023/10/26 17:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/26 17:30:00",QLDS,192.743,0.6,SATELLITE,"2023/10/26 17:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/26 17:30:00",SA1,523.955,0.6,SATELLITE,"2023/10/26 17:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/26 17:30:00",TAS1,35.695,0.6,SATELLITE,"2023/10/26 17:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/26 17:30:00",TASN,23.382,0.6,SATELLITE,"2023/10/26 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/26 17:30:00",TASS,12.313,0.6,SATELLITE,"2023/10/26 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/26 17:30:00",VIC1,510.663,0.6,SATELLITE,"2023/10/26 17:50:21"
C,"END OF REPORT",13
