C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/09,11:00:02,0000000407968836,DEMAND,0000000407968836
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/09 10:30:00",NSW1,3303.781,1,MEASUREMENT,"2024/01/09 10:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/09 10:30:00",QLD1,1923.656,1,MEASUREMENT,"2024/01/09 10:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/09 10:30:00",QLDC,244.365,1,MEASUREMENT,"2024/01/09 10:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/09 10:30:00",QLDN,440.931,1,MEASUREMENT,"2024/01/09 10:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/09 10:30:00",QLDS,1238.36,1,MEASUREMENT,"2024/01/09 10:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/09 10:30:00",SA1,1243.906,1,MEASUREMENT,"2024/01/09 10:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/09 10:30:00",TAS1,201.063,1,MEASUREMENT,"2024/01/09 10:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/09 10:30:00",TASN,106.367,1,MEASUREMENT,"2024/01/09 10:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/09 10:30:00",TASS,94.711,1,MEASUREMENT,"2024/01/09 10:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/09 10:30:00",VIC1,2339.731,1,MEASUREMENT,"2024/01/09 10:49:13"
C,"END OF REPORT",13
