C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/04,10:30:02,0000000382015814,DEMAND,0000000382015813
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/04 10:00:00",NSW1,2233.372,0.6,SATELLITE,"2023/03/04 10:20:20"
D,ROOFTOP,ACTUAL,2,"2023/03/04 10:00:00",QLD1,2440.305,0.6,SATELLITE,"2023/03/04 10:20:20"
D,ROOFTOP,ACTUAL,2,"2023/03/04 10:00:00",QLDC,270.122,0.6,SATELLITE,"2023/03/04 10:20:20"
D,ROOFTOP,ACTUAL,2,"2023/03/04 10:00:00",QLDN,263.891,0.6,SATELLITE,"2023/03/04 10:20:20"
D,ROOFTOP,ACTUAL,2,"2023/03/04 10:00:00",QLDS,1906.292,0.6,SATELLITE,"2023/03/04 10:20:20"
D,ROOFTOP,ACTUAL,2,"2023/03/04 10:00:00",SA1,1053.375,0.6,SATELLITE,"2023/03/04 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/04 10:00:00",TAS1,114.811,0.6,SATELLITE,"2023/03/04 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/04 10:00:00",TASN,57.047,0.6,SATELLITE,"2023/03/04 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/04 10:00:00",TASS,57.764,0.6,SATELLITE,"2023/03/04 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/04 10:00:00",VIC1,1783.266,0.6,SATELLITE,"2023/03/04 10:20:21"
C,"END OF REPORT",13
