C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/25,14:30:02,0000000412058715,DEMAND,0000000412058715
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/25 14:00:00",NSW1,3841.059,1,MEASUREMENT,"2024/02/25 14:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/25 14:00:00",QLD1,2520.474,1,MEASUREMENT,"2024/02/25 14:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/25 14:00:00",QLDC,197.383,0.7,MEASUREMENT,"2024/02/25 14:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/25 14:00:00",QLDN,368.422,1,MEASUREMENT,"2024/02/25 14:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/25 14:00:00",QLDS,1954.67,1,MEASUREMENT,"2024/02/25 14:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/25 14:00:00",SA1,1483.406,1,MEASUREMENT,"2024/02/25 14:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/25 14:00:00",TAS1,81.911,1,MEASUREMENT,"2024/02/25 14:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/25 14:00:00",TASN,31.208,1,MEASUREMENT,"2024/02/25 14:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/25 14:00:00",TASS,50.56,1,MEASUREMENT,"2024/02/25 14:19:17"
D,ROOFTOP,ACTUAL,2,"2024/02/25 14:00:00",VIC1,2333.399,1,MEASUREMENT,"2024/02/25 14:19:17"
C,"END OF REPORT",13
