C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/20,17:00:03,0000000414224138,DEMAND,0000000414224138
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/20 16:30:00",NSW1,975.936,1,MEASUREMENT,"2024/03/20 16:49:18"
D,ROOFTOP,ACTUAL,2,"2024/03/20 16:30:00",QLD1,1295.437,1,MEASUREMENT,"2024/03/20 16:49:18"
D,ROOFTOP,ACTUAL,2,"2024/03/20 16:30:00",QLDC,129.741,1,MEASUREMENT,"2024/03/20 16:49:18"
D,ROOFTOP,ACTUAL,2,"2024/03/20 16:30:00",QLDN,215.614,1,MEASUREMENT,"2024/03/20 16:49:18"
D,ROOFTOP,ACTUAL,2,"2024/03/20 16:30:00",QLDS,950.082,1,MEASUREMENT,"2024/03/20 16:49:18"
D,ROOFTOP,ACTUAL,2,"2024/03/20 16:30:00",SA1,904.926,1,MEASUREMENT,"2024/03/20 16:49:18"
D,ROOFTOP,ACTUAL,2,"2024/03/20 16:30:00",TAS1,78.789,1,MEASUREMENT,"2024/03/20 16:49:18"
D,ROOFTOP,ACTUAL,2,"2024/03/20 16:30:00",TASN,44.072,0.7,MEASUREMENT,"2024/03/20 16:49:18"
D,ROOFTOP,ACTUAL,2,"2024/03/20 16:30:00",TASS,34.754,1,MEASUREMENT,"2024/03/20 16:49:18"
D,ROOFTOP,ACTUAL,2,"2024/03/20 16:30:00",VIC1,1304.242,1,MEASUREMENT,"2024/03/20 16:49:18"
C,"END OF REPORT",13
