C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/19,18:30:02,0000000400057997,DEMAND,0000000400057996
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/19 18:00:00",NSW1,153.455,0.6,SATELLITE,"2023/10/19 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/19 18:00:00",QLD1,67.033,0.6,SATELLITE,"2023/10/19 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/19 18:00:00",QLDC,5.135,0.6,SATELLITE,"2023/10/19 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/19 18:00:00",QLDN,28.442,0.6,SATELLITE,"2023/10/19 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/19 18:00:00",QLDS,33.457,0.6,SATELLITE,"2023/10/19 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/19 18:00:00",SA1,289.922,0.6,SATELLITE,"2023/10/19 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/19 18:00:00",TAS1,15.288,0.6,SATELLITE,"2023/10/19 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/19 18:00:00",TASN,8.891,0.6,SATELLITE,"2023/10/19 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/19 18:00:00",TASS,6.397,0.6,SATELLITE,"2023/10/19 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/19 18:00:00",VIC1,277.509,0.6,SATELLITE,"2023/10/19 18:20:23"
C,"END OF REPORT",13
