C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/06,16:00:03,0000000384334630,DEMAND,0000000384334630
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/06 15:30:00",NSW1,1151.898,1,MEASUREMENT,"2023/04/06 15:49:24"
D,ROOFTOP,ACTUAL,2,"2023/04/06 15:30:00",QLD1,1226.67,1,MEASUREMENT,"2023/04/06 15:49:24"
D,ROOFTOP,ACTUAL,2,"2023/04/06 15:30:00",QLDC,148.962,1,MEASUREMENT,"2023/04/06 15:49:24"
D,ROOFTOP,ACTUAL,2,"2023/04/06 15:30:00",QLDN,320.951,1,MEASUREMENT,"2023/04/06 15:49:24"
D,ROOFTOP,ACTUAL,2,"2023/04/06 15:30:00",QLDS,756.758,1,MEASUREMENT,"2023/04/06 15:49:24"
D,ROOFTOP,ACTUAL,2,"2023/04/06 15:30:00",SA1,526.388,1,MEASUREMENT,"2023/04/06 15:49:24"
D,ROOFTOP,ACTUAL,2,"2023/04/06 15:30:00",TAS1,41.084,1,MEASUREMENT,"2023/04/06 15:49:24"
D,ROOFTOP,ACTUAL,2,"2023/04/06 15:30:00",TASN,8.536,1,MEASUREMENT,"2023/04/06 15:49:24"
D,ROOFTOP,ACTUAL,2,"2023/04/06 15:30:00",TASS,32.405,1,MEASUREMENT,"2023/04/06 15:49:24"
D,ROOFTOP,ACTUAL,2,"2023/04/06 15:30:00",VIC1,488.626,1,MEASUREMENT,"2023/04/06 15:49:24"
C,"END OF REPORT",13
