C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/15,13:30:02,0000000397240073,DEMAND,0000000397240072
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/15 13:00:00",NSW1,3530.173,0.6,SATELLITE,"2023/09/15 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/15 13:00:00",QLD1,3135.364,0.6,SATELLITE,"2023/09/15 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/15 13:00:00",QLDC,271.823,0.6,SATELLITE,"2023/09/15 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/15 13:00:00",QLDN,560.213,0.6,SATELLITE,"2023/09/15 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/15 13:00:00",QLDS,2303.328,0.6,SATELLITE,"2023/09/15 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/15 13:00:00",SA1,1410.931,0.6,SATELLITE,"2023/09/15 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/15 13:00:00",TAS1,120.784,0.6,SATELLITE,"2023/09/15 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/15 13:00:00",TASN,69.481,0.6,SATELLITE,"2023/09/15 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/15 13:00:00",TASS,51.303,0.6,SATELLITE,"2023/09/15 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/15 13:00:00",VIC1,2453.272,0.6,SATELLITE,"2023/09/15 13:20:23"
C,"END OF REPORT",13
