C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/29,12:30:02,0000000398385309,DEMAND,0000000398385309
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/29 12:00:00",NSW1,4022.383,1,MEASUREMENT,"2023/09/29 12:19:07"
D,ROOFTOP,ACTUAL,2,"2023/09/29 12:00:00",QLD1,3222.603,1,MEASUREMENT,"2023/09/29 12:19:07"
D,ROOFTOP,ACTUAL,2,"2023/09/29 12:00:00",QLDC,250.073,1,MEASUREMENT,"2023/09/29 12:19:07"
D,ROOFTOP,ACTUAL,2,"2023/09/29 12:00:00",QLDN,576.999,1,MEASUREMENT,"2023/09/29 12:19:07"
D,ROOFTOP,ACTUAL,2,"2023/09/29 12:00:00",QLDS,2395.531,1,MEASUREMENT,"2023/09/29 12:19:07"
D,ROOFTOP,ACTUAL,2,"2023/09/29 12:00:00",SA1,1423.458,1,MEASUREMENT,"2023/09/29 12:19:07"
D,ROOFTOP,ACTUAL,2,"2023/09/29 12:00:00",TAS1,143.374,1,MEASUREMENT,"2023/09/29 12:19:07"
D,ROOFTOP,ACTUAL,2,"2023/09/29 12:00:00",TASN,92.165,1,MEASUREMENT,"2023/09/29 12:19:07"
D,ROOFTOP,ACTUAL,2,"2023/09/29 12:00:00",TASS,51.401,1,MEASUREMENT,"2023/09/29 12:19:07"
D,ROOFTOP,ACTUAL,2,"2023/09/29 12:00:00",VIC1,2696.238,1,MEASUREMENT,"2023/09/29 12:19:07"
C,"END OF REPORT",13
