C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/15,12:30:01,0000000405669898,DEMAND,0000000405669898
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/15 12:00:00",NSW1,4093.648,1,MEASUREMENT,"2023/12/15 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/15 12:00:00",QLD1,2932.831,1,MEASUREMENT,"2023/12/15 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/15 12:00:00",QLDC,266.852,1,MEASUREMENT,"2023/12/15 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/15 12:00:00",QLDN,338.925,1,MEASUREMENT,"2023/12/15 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/15 12:00:00",QLDS,2327.054,1,MEASUREMENT,"2023/12/15 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/15 12:00:00",SA1,1460.283,1,MEASUREMENT,"2023/12/15 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/15 12:00:00",TAS1,190.543,1,MEASUREMENT,"2023/12/15 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/15 12:00:00",TASN,104.685,1,MEASUREMENT,"2023/12/15 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/15 12:00:00",TASS,85.921,1,MEASUREMENT,"2023/12/15 12:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/15 12:00:00",VIC1,2745.661,1,MEASUREMENT,"2023/12/15 12:19:14"
C,"END OF REPORT",13
