C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/15,12:00:01,0000000389638247,DEMAND,0000000389638247
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/15 11:30:00",NSW1,2463.07,1,MEASUREMENT,"2023/06/15 11:49:11"
D,ROOFTOP,ACTUAL,2,"2023/06/15 11:30:00",QLD1,2788.08,1,MEASUREMENT,"2023/06/15 11:49:11"
D,ROOFTOP,ACTUAL,2,"2023/06/15 11:30:00",QLDC,251.752,1,MEASUREMENT,"2023/06/15 11:49:11"
D,ROOFTOP,ACTUAL,2,"2023/06/15 11:30:00",QLDN,399.705,1,MEASUREMENT,"2023/06/15 11:49:11"
D,ROOFTOP,ACTUAL,2,"2023/06/15 11:30:00",QLDS,2136.622,1,MEASUREMENT,"2023/06/15 11:49:11"
D,ROOFTOP,ACTUAL,2,"2023/06/15 11:30:00",SA1,448.764,1,MEASUREMENT,"2023/06/15 11:49:11"
D,ROOFTOP,ACTUAL,2,"2023/06/15 11:30:00",TAS1,83.17,1,MEASUREMENT,"2023/06/15 11:49:11"
D,ROOFTOP,ACTUAL,2,"2023/06/15 11:30:00",TASN,48.128,1,MEASUREMENT,"2023/06/15 11:49:11"
D,ROOFTOP,ACTUAL,2,"2023/06/15 11:30:00",TASS,35.092,1,MEASUREMENT,"2023/06/15 11:49:11"
D,ROOFTOP,ACTUAL,2,"2023/06/15 11:30:00",VIC1,658.81,1,MEASUREMENT,"2023/06/15 11:49:11"
C,"END OF REPORT",13
