C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/28,18:00:02,0000000400899012,DEMAND,0000000400899011
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/28 17:30:00",NSW1,526.836,0.6,SATELLITE,"2023/10/28 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/28 17:30:00",QLD1,391.136,0.6,SATELLITE,"2023/10/28 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/28 17:30:00",QLDC,37.489,0.6,SATELLITE,"2023/10/28 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/28 17:30:00",QLDN,90.004,0.6,SATELLITE,"2023/10/28 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/28 17:30:00",QLDS,263.643,0.6,SATELLITE,"2023/10/28 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/28 17:30:00",SA1,537.875,0.6,SATELLITE,"2023/10/28 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/28 17:30:00",TAS1,34.343,0.6,SATELLITE,"2023/10/28 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/28 17:30:00",TASN,15.574,0.6,SATELLITE,"2023/10/28 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/28 17:30:00",TASS,18.77,0.6,SATELLITE,"2023/10/28 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/28 17:30:00",VIC1,699.218,0.6,SATELLITE,"2023/10/28 17:50:23"
C,"END OF REPORT",13
