C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/27,14:00:02,0000000412229497,DEMAND,0000000412229496
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/27 13:30:00",NSW1,1908.297,0.6,SATELLITE,"2024/02/27 13:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/27 13:30:00",QLD1,3009.069,0.6,SATELLITE,"2024/02/27 13:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/27 13:30:00",QLDC,337.355,0.6,SATELLITE,"2024/02/27 13:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/27 13:30:00",QLDN,379.492,0.6,SATELLITE,"2024/02/27 13:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/27 13:30:00",QLDS,2292.222,0.6,SATELLITE,"2024/02/27 13:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/27 13:30:00",SA1,1728.091,0.6,SATELLITE,"2024/02/27 13:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/27 13:30:00",TAS1,165.947,0.6,SATELLITE,"2024/02/27 13:50:25"
D,ROOFTOP,ACTUAL,2,"2024/02/27 13:30:00",TASN,85.581,0.6,SATELLITE,"2024/02/27 13:50:25"
D,ROOFTOP,ACTUAL,2,"2024/02/27 13:30:00",TASS,80.366,0.6,SATELLITE,"2024/02/27 13:50:25"
D,ROOFTOP,ACTUAL,2,"2024/02/27 13:30:00",VIC1,3024.169,0.6,SATELLITE,"2024/02/27 13:50:25"
C,"END OF REPORT",13
