C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/30,15:30:03,0000000383846842,DEMAND,0000000383846842
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/30 15:00:00",NSW1,2462.513,1,MEASUREMENT,"2023/03/30 15:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/30 15:00:00",QLD1,2161.233,1,MEASUREMENT,"2023/03/30 15:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/30 15:00:00",QLDC,144.921,1,MEASUREMENT,"2023/03/30 15:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/30 15:00:00",QLDN,445.322,1,MEASUREMENT,"2023/03/30 15:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/30 15:00:00",QLDS,1570.99,1,MEASUREMENT,"2023/03/30 15:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/30 15:00:00",SA1,1048.389,1,MEASUREMENT,"2023/03/30 15:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/30 15:00:00",TAS1,48.967,1,MEASUREMENT,"2023/03/30 15:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/30 15:00:00",TASN,33.528,1,MEASUREMENT,"2023/03/30 15:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/30 15:00:00",TASS,15.524,1,MEASUREMENT,"2023/03/30 15:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/30 15:00:00",VIC1,1137.246,1,MEASUREMENT,"2023/03/30 15:19:19"
C,"END OF REPORT",13
