C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/16,09:30:02,0000000394700614,DEMAND,0000000394700614
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/16 09:00:00",NSW1,1366.612,1,MEASUREMENT,"2023/08/16 09:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/16 09:00:00",QLD1,1771.89,1,MEASUREMENT,"2023/08/16 09:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/16 09:00:00",QLDC,147.809,0.7,MEASUREMENT,"2023/08/16 09:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/16 09:00:00",QLDN,324.138,1,MEASUREMENT,"2023/08/16 09:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/16 09:00:00",QLDS,1299.944,1,MEASUREMENT,"2023/08/16 09:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/16 09:00:00",SA1,321.255,0.7,MEASUREMENT,"2023/08/16 09:19:15"
D,ROOFTOP,ACTUAL,2,"2023/08/16 09:00:00",TAS1,39.487,1,MEASUREMENT,"2023/08/16 09:19:15"
D,ROOFTOP,ACTUAL,2,"2023/08/16 09:00:00",TASN,16.514,1,MEASUREMENT,"2023/08/16 09:19:15"
D,ROOFTOP,ACTUAL,2,"2023/08/16 09:00:00",TASS,22.924,1,MEASUREMENT,"2023/08/16 09:19:15"
D,ROOFTOP,ACTUAL,2,"2023/08/16 09:00:00",VIC1,809.493,0.7,MEASUREMENT,"2023/08/16 09:19:15"
C,"END OF REPORT",13
