C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/25,12:00:02,0000000395480780,DEMAND,0000000395480779
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/25 11:30:00",NSW1,3169.406,0.6,SATELLITE,"2023/08/25 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/25 11:30:00",QLD1,2821.001,0.6,SATELLITE,"2023/08/25 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/25 11:30:00",QLDC,291.22,0.6,SATELLITE,"2023/08/25 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/25 11:30:00",QLDN,344.076,0.6,SATELLITE,"2023/08/25 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/25 11:30:00",QLDS,2185.706,0.6,SATELLITE,"2023/08/25 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/25 11:30:00",SA1,967.85,0.6,SATELLITE,"2023/08/25 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/25 11:30:00",TAS1,88.595,0.6,SATELLITE,"2023/08/25 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/25 11:30:00",TASN,53.088,0.6,SATELLITE,"2023/08/25 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/25 11:30:00",TASS,35.507,0.6,SATELLITE,"2023/08/25 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/25 11:30:00",VIC1,2019.97,0.6,SATELLITE,"2023/08/25 11:50:23"
C,"END OF REPORT",13
