C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/14,11:00:03,0000000387141588,DEMAND,0000000387141587
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/14 10:30:00",NSW1,1771.543,0.6,SATELLITE,"2023/05/14 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/14 10:30:00",QLD1,1260.964,0.6,SATELLITE,"2023/05/14 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/14 10:30:00",QLDC,95.519,0.6,SATELLITE,"2023/05/14 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/14 10:30:00",QLDN,229.895,0.6,SATELLITE,"2023/05/14 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/14 10:30:00",QLDS,935.55,0.6,SATELLITE,"2023/05/14 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/14 10:30:00",SA1,707.943,0.6,SATELLITE,"2023/05/14 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/14 10:30:00",TAS1,56.238,0.6,SATELLITE,"2023/05/14 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/14 10:30:00",TASN,23.192,0.6,SATELLITE,"2023/05/14 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/14 10:30:00",TASS,33.046,0.6,SATELLITE,"2023/05/14 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/14 10:30:00",VIC1,1319.365,0.6,SATELLITE,"2023/05/14 10:50:24"
C,"END OF REPORT",13
