C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/27,17:30:02,0000000403664716,DEMAND,0000000403664716
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/27 17:00:00",NSW1,1091.036,1,MEASUREMENT,"2023/11/27 17:19:17"
D,ROOFTOP,ACTUAL,2,"2023/11/27 17:00:00",QLD1,287.037,1,MEASUREMENT,"2023/11/27 17:19:17"
D,ROOFTOP,ACTUAL,2,"2023/11/27 17:00:00",QLDC,19.862,1,MEASUREMENT,"2023/11/27 17:19:17"
D,ROOFTOP,ACTUAL,2,"2023/11/27 17:00:00",QLDN,82.909,1,MEASUREMENT,"2023/11/27 17:19:17"
D,ROOFTOP,ACTUAL,2,"2023/11/27 17:00:00",QLDS,184.266,1,MEASUREMENT,"2023/11/27 17:19:17"
D,ROOFTOP,ACTUAL,2,"2023/11/27 17:00:00",SA1,750.572,1,MEASUREMENT,"2023/11/27 17:19:17"
D,ROOFTOP,ACTUAL,2,"2023/11/27 17:00:00",TAS1,36.638,1,MEASUREMENT,"2023/11/27 17:19:17"
D,ROOFTOP,ACTUAL,2,"2023/11/27 17:00:00",TASN,13.606,1,MEASUREMENT,"2023/11/27 17:19:17"
D,ROOFTOP,ACTUAL,2,"2023/11/27 17:00:00",TASS,22.967,1,MEASUREMENT,"2023/11/27 17:19:17"
D,ROOFTOP,ACTUAL,2,"2023/11/27 17:00:00",VIC1,1102.707,1,MEASUREMENT,"2023/11/27 17:19:17"
C,"END OF REPORT",13
