C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/09,14:30:03,0000000386774920,DEMAND,0000000386774920
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/09 14:00:00",NSW1,1991.221,1,MEASUREMENT,"2023/05/09 14:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/09 14:00:00",QLD1,2696.176,1,MEASUREMENT,"2023/05/09 14:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/09 14:00:00",QLDC,224.338,1,MEASUREMENT,"2023/05/09 14:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/09 14:00:00",QLDN,509.329,1,MEASUREMENT,"2023/05/09 14:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/09 14:00:00",QLDS,1962.508,1,MEASUREMENT,"2023/05/09 14:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/09 14:00:00",SA1,535.589,1,MEASUREMENT,"2023/05/09 14:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/09 14:00:00",TAS1,78.471,1,MEASUREMENT,"2023/05/09 14:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/09 14:00:00",TASN,51.591,1,MEASUREMENT,"2023/05/09 14:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/09 14:00:00",TASS,27,1,MEASUREMENT,"2023/05/09 14:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/09 14:00:00",VIC1,1103.959,1,MEASUREMENT,"2023/05/09 14:19:20"
C,"END OF REPORT",13
