C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/09,15:00:01,0000000399211496,DEMAND,0000000399211495
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/09 14:30:00",NSW1,3150.916,0.6,SATELLITE,"2023/10/09 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/09 14:30:00",QLD1,2478.597,0.6,SATELLITE,"2023/10/09 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/09 14:30:00",QLDC,200.886,0.6,SATELLITE,"2023/10/09 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/09 14:30:00",QLDN,337.734,0.6,SATELLITE,"2023/10/09 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/09 14:30:00",QLDS,1939.977,0.6,SATELLITE,"2023/10/09 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/09 14:30:00",SA1,1406.311,0.6,SATELLITE,"2023/10/09 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/09 14:30:00",TAS1,110.264,0.6,SATELLITE,"2023/10/09 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/09 14:30:00",TASN,68.474,0.6,SATELLITE,"2023/10/09 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/09 14:30:00",TASS,41.79,0.6,SATELLITE,"2023/10/09 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/09 14:30:00",VIC1,2172.532,0.6,SATELLITE,"2023/10/09 14:50:21"
C,"END OF REPORT",13
