C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/25,13:00:02,0000000392921071,DEMAND,0000000392921070
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/25 12:30:00",NSW1,2305.571,0.6,SATELLITE,"2023/07/25 12:50:27"
D,ROOFTOP,ACTUAL,2,"2023/07/25 12:30:00",QLD1,2219.686,0.6,SATELLITE,"2023/07/25 12:50:27"
D,ROOFTOP,ACTUAL,2,"2023/07/25 12:30:00",QLDC,155.537,0.6,SATELLITE,"2023/07/25 12:50:27"
D,ROOFTOP,ACTUAL,2,"2023/07/25 12:30:00",QLDN,286.41,0.6,SATELLITE,"2023/07/25 12:50:27"
D,ROOFTOP,ACTUAL,2,"2023/07/25 12:30:00",QLDS,1777.738,0.6,SATELLITE,"2023/07/25 12:50:27"
D,ROOFTOP,ACTUAL,2,"2023/07/25 12:30:00",SA1,853.46,0.6,SATELLITE,"2023/07/25 12:50:27"
D,ROOFTOP,ACTUAL,2,"2023/07/25 12:30:00",TAS1,82.475,0.6,SATELLITE,"2023/07/25 12:50:27"
D,ROOFTOP,ACTUAL,2,"2023/07/25 12:30:00",TASN,48.087,0.6,SATELLITE,"2023/07/25 12:50:27"
D,ROOFTOP,ACTUAL,2,"2023/07/25 12:30:00",TASS,34.389,0.6,SATELLITE,"2023/07/25 12:50:27"
D,ROOFTOP,ACTUAL,2,"2023/07/25 12:30:00",VIC1,958.939,0.6,SATELLITE,"2023/07/25 12:50:27"
C,"END OF REPORT",13
