C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/26,11:30:02,0000000400658482,DEMAND,0000000400658482
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/26 11:00:00",NSW1,2533.383,1,MEASUREMENT,"2023/10/26 11:19:10"
D,ROOFTOP,ACTUAL,2,"2023/10/26 11:00:00",QLD1,3095.594,1,MEASUREMENT,"2023/10/26 11:19:10"
D,ROOFTOP,ACTUAL,2,"2023/10/26 11:00:00",QLDC,331.869,1,MEASUREMENT,"2023/10/26 11:19:10"
D,ROOFTOP,ACTUAL,2,"2023/10/26 11:00:00",QLDN,614.477,1,MEASUREMENT,"2023/10/26 11:19:10"
D,ROOFTOP,ACTUAL,2,"2023/10/26 11:00:00",QLDS,2149.248,1,MEASUREMENT,"2023/10/26 11:19:10"
D,ROOFTOP,ACTUAL,2,"2023/10/26 11:00:00",SA1,1000.314,1,MEASUREMENT,"2023/10/26 11:19:10"
D,ROOFTOP,ACTUAL,2,"2023/10/26 11:00:00",TAS1,190.609,1,MEASUREMENT,"2023/10/26 11:19:10"
D,ROOFTOP,ACTUAL,2,"2023/10/26 11:00:00",TASN,112.913,1,MEASUREMENT,"2023/10/26 11:19:10"
D,ROOFTOP,ACTUAL,2,"2023/10/26 11:00:00",TASS,77.847,1,MEASUREMENT,"2023/10/26 11:19:10"
D,ROOFTOP,ACTUAL,2,"2023/10/26 11:00:00",VIC1,2029.236,1,MEASUREMENT,"2023/10/26 11:19:10"
C,"END OF REPORT",13
