C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/13,10:00:02,0000000410984166,DEMAND,0000000410984166
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/13 09:30:00",NSW1,3431.726,1,MEASUREMENT,"2024/02/13 09:49:23"
D,ROOFTOP,ACTUAL,2,"2024/02/13 09:30:00",QLD1,2218.546,1,MEASUREMENT,"2024/02/13 09:49:23"
D,ROOFTOP,ACTUAL,2,"2024/02/13 09:30:00",QLDC,238.56,1,MEASUREMENT,"2024/02/13 09:49:23"
D,ROOFTOP,ACTUAL,2,"2024/02/13 09:30:00",QLDN,341.2,1,MEASUREMENT,"2024/02/13 09:49:23"
D,ROOFTOP,ACTUAL,2,"2024/02/13 09:30:00",QLDS,1638.786,1,MEASUREMENT,"2024/02/13 09:49:23"
D,ROOFTOP,ACTUAL,2,"2024/02/13 09:30:00",SA1,890.135,1,MEASUREMENT,"2024/02/13 09:49:23"
D,ROOFTOP,ACTUAL,2,"2024/02/13 09:30:00",TAS1,157.647,1,MEASUREMENT,"2024/02/13 09:49:23"
D,ROOFTOP,ACTUAL,2,"2024/02/13 09:30:00",TASN,78.275,1,MEASUREMENT,"2024/02/13 09:49:23"
D,ROOFTOP,ACTUAL,2,"2024/02/13 09:30:00",TASS,79.318,1,MEASUREMENT,"2024/02/13 09:49:23"
D,ROOFTOP,ACTUAL,2,"2024/02/13 09:30:00",VIC1,1948.949,1,MEASUREMENT,"2024/02/13 09:49:23"
C,"END OF REPORT",13
