C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/19,17:30:01,0000000414137440,DEMAND,0000000414137439
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/19 17:00:00",NSW1,958.778,0.6,SATELLITE,"2024/03/19 17:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/19 17:00:00",QLD1,738.578,0.6,SATELLITE,"2024/03/19 17:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/19 17:00:00",QLDC,68.269,0.6,SATELLITE,"2024/03/19 17:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/19 17:00:00",QLDN,121.305,0.6,SATELLITE,"2024/03/19 17:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/19 17:00:00",QLDS,549.004,0.6,SATELLITE,"2024/03/19 17:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/19 17:00:00",SA1,295.366,0.6,SATELLITE,"2024/03/19 17:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/19 17:00:00",TAS1,14.546,0.6,SATELLITE,"2024/03/19 17:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/19 17:00:00",TASN,9.044,0.6,SATELLITE,"2024/03/19 17:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/19 17:00:00",TASS,5.502,0.6,SATELLITE,"2024/03/19 17:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/19 17:00:00",VIC1,463.546,0.6,SATELLITE,"2024/03/19 17:20:25"
C,"END OF REPORT",13
