C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/01,17:30:02,0000000381835953,DEMAND,0000000381835952
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/01 17:00:00",NSW1,1071.749,0.6,SATELLITE,"2023/03/01 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/01 17:00:00",QLD1,1014.33,0.6,SATELLITE,"2023/03/01 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/01 17:00:00",QLDC,103.864,0.6,SATELLITE,"2023/03/01 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/01 17:00:00",QLDN,223.618,0.6,SATELLITE,"2023/03/01 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/01 17:00:00",QLDS,686.847,0.6,SATELLITE,"2023/03/01 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/01 17:00:00",SA1,722.212,0.6,SATELLITE,"2023/03/01 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/01 17:00:00",TAS1,55.596,0.6,SATELLITE,"2023/03/01 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/01 17:00:00",TASN,32.605,0.6,SATELLITE,"2023/03/01 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/01 17:00:00",TASS,22.991,0.6,SATELLITE,"2023/03/01 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/01 17:00:00",VIC1,1035.106,0.6,SATELLITE,"2023/03/01 17:20:23"
C,"END OF REPORT",13
