C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/01,19:00:01,0000000398574501,DEMAND,0000000398574501
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/01 18:30:00",NSW1,0.301,1,MEASUREMENT,"2023/10/01 18:49:17"
D,ROOFTOP,ACTUAL,2,"2023/10/01 18:30:00",QLD1,0.539,1,MEASUREMENT,"2023/10/01 18:49:17"
D,ROOFTOP,ACTUAL,2,"2023/10/01 18:30:00",QLDC,0,1,MEASUREMENT,"2023/10/01 18:49:17"
D,ROOFTOP,ACTUAL,2,"2023/10/01 18:30:00",QLDN,0.539,1,MEASUREMENT,"2023/10/01 18:49:17"
D,ROOFTOP,ACTUAL,2,"2023/10/01 18:30:00",QLDS,0,1,MEASUREMENT,"2023/10/01 18:49:17"
D,ROOFTOP,ACTUAL,2,"2023/10/01 18:30:00",SA1,70.351,1,MEASUREMENT,"2023/10/01 18:49:17"
D,ROOFTOP,ACTUAL,2,"2023/10/01 18:30:00",TAS1,0.478,1,MEASUREMENT,"2023/10/01 18:49:18"
D,ROOFTOP,ACTUAL,2,"2023/10/01 18:30:00",TASN,0.215,1,MEASUREMENT,"2023/10/01 18:49:18"
D,ROOFTOP,ACTUAL,2,"2023/10/01 18:30:00",TASS,0.263,1,MEASUREMENT,"2023/10/01 18:49:18"
D,ROOFTOP,ACTUAL,2,"2023/10/01 18:30:00",VIC1,19.463,1,MEASUREMENT,"2023/10/01 18:49:18"
C,"END OF REPORT",13
