C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/01,14:30:02,0000000381826327,DEMAND,0000000381826327
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/01 14:00:00",NSW1,3283.584,1,MEASUREMENT,"2023/03/01 14:19:16"
D,ROOFTOP,ACTUAL,2,"2023/03/01 14:00:00",QLD1,3391.517,1,MEASUREMENT,"2023/03/01 14:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/01 14:00:00",QLDC,300.675,1,MEASUREMENT,"2023/03/01 14:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/01 14:00:00",QLDN,568.863,1,MEASUREMENT,"2023/03/01 14:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/01 14:00:00",QLDS,2521.98,1,MEASUREMENT,"2023/03/01 14:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/01 14:00:00",SA1,1066.241,1,MEASUREMENT,"2023/03/01 14:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/01 14:00:00",TAS1,171.769,1,MEASUREMENT,"2023/03/01 14:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/01 14:00:00",TASN,86.059,1,MEASUREMENT,"2023/03/01 14:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/01 14:00:00",TASS,85.663,1,MEASUREMENT,"2023/03/01 14:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/01 14:00:00",VIC1,1901.351,1,MEASUREMENT,"2023/03/01 14:19:17"
C,"END OF REPORT",13
