C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/23,11:30:03,0000000406585261,DEMAND,0000000406585261
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/23 11:00:00",NSW1,3770.643,1,MEASUREMENT,"2023/12/23 11:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/23 11:00:00",QLD1,3570.727,1,MEASUREMENT,"2023/12/23 11:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/23 11:00:00",QLDC,221.835,1,MEASUREMENT,"2023/12/23 11:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/23 11:00:00",QLDN,459.161,1,MEASUREMENT,"2023/12/23 11:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/23 11:00:00",QLDS,2889.731,1,MEASUREMENT,"2023/12/23 11:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/23 11:00:00",SA1,1415.028,1,MEASUREMENT,"2023/12/23 11:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/23 11:00:00",TAS1,187.943,1,MEASUREMENT,"2023/12/23 11:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/23 11:00:00",TASN,93.365,1,MEASUREMENT,"2023/12/23 11:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/23 11:00:00",TASS,94.514,1,MEASUREMENT,"2023/12/23 11:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/23 11:00:00",VIC1,2854.416,1,MEASUREMENT,"2023/12/23 11:19:15"
C,"END OF REPORT",13
