C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/11,14:30:01,0000000389331093,DEMAND,0000000389331093
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/11 14:00:00",NSW1,2136.986,0.7,MEASUREMENT,"2023/06/11 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/06/11 14:00:00",QLD1,1825.017,0.7,MEASUREMENT,"2023/06/11 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/06/11 14:00:00",QLDC,175.676,0.7,MEASUREMENT,"2023/06/11 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/06/11 14:00:00",QLDN,278.25,0.7,MEASUREMENT,"2023/06/11 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/06/11 14:00:00",QLDS,1371.091,0.7,MEASUREMENT,"2023/06/11 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/06/11 14:00:00",SA1,727.832,0.7,MEASUREMENT,"2023/06/11 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/06/11 14:00:00",TAS1,61.767,0.7,MEASUREMENT,"2023/06/11 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/06/11 14:00:00",TASN,42.57,0.7,MEASUREMENT,"2023/06/11 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/06/11 14:00:00",TASS,19.31,0.7,MEASUREMENT,"2023/06/11 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/06/11 14:00:00",VIC1,750.817,0.7,MEASUREMENT,"2023/06/11 14:19:08"
C,"END OF REPORT",13
