C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/06,10:30:02,0000000401610420,DEMAND,0000000401610419
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/06 10:00:00",NSW1,2643.618,0.6,SATELLITE,"2023/11/06 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/11/06 10:00:00",QLD1,1635.987,0.6,SATELLITE,"2023/11/06 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/11/06 10:00:00",QLDC,117.923,0.6,SATELLITE,"2023/11/06 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/11/06 10:00:00",QLDN,280.575,0.6,SATELLITE,"2023/11/06 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/11/06 10:00:00",QLDS,1237.489,0.6,SATELLITE,"2023/11/06 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/11/06 10:00:00",SA1,1392.414,0.6,SATELLITE,"2023/11/06 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/11/06 10:00:00",TAS1,160.324,0.6,SATELLITE,"2023/11/06 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/11/06 10:00:00",TASN,89.412,0.6,SATELLITE,"2023/11/06 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/11/06 10:00:00",TASS,70.912,0.6,SATELLITE,"2023/11/06 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/11/06 10:00:00",VIC1,2557.194,0.6,SATELLITE,"2023/11/06 10:20:27"
C,"END OF REPORT",13
