C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/11,10:30:02,0000000402051531,DEMAND,0000000402051530
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/11 10:00:00",NSW1,4282.949,0.6,SATELLITE,"2023/11/11 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/11 10:00:00",QLD1,2506.121,0.6,SATELLITE,"2023/11/11 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/11 10:00:00",QLDC,270.909,0.6,SATELLITE,"2023/11/11 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/11 10:00:00",QLDN,541.945,0.6,SATELLITE,"2023/11/11 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/11 10:00:00",QLDS,1693.267,0.6,SATELLITE,"2023/11/11 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/11 10:00:00",SA1,1140.38,0.6,SATELLITE,"2023/11/11 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/11 10:00:00",TAS1,124.775,0.6,SATELLITE,"2023/11/11 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/11 10:00:00",TASN,90.283,0.6,SATELLITE,"2023/11/11 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/11 10:00:00",TASS,34.492,0.6,SATELLITE,"2023/11/11 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/11 10:00:00",VIC1,1452.028,0.6,SATELLITE,"2023/11/11 10:20:22"
C,"END OF REPORT",13
