C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/18,14:00:03,0000000383026429,DEMAND,0000000383026429
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/18 13:30:00",NSW1,3539.661,1,MEASUREMENT,"2023/03/18 13:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/18 13:30:00",QLD1,3156.04,1,MEASUREMENT,"2023/03/18 13:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/18 13:30:00",QLDC,264.61,1,MEASUREMENT,"2023/03/18 13:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/18 13:30:00",QLDN,516.633,1,MEASUREMENT,"2023/03/18 13:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/18 13:30:00",QLDS,2374.796,1,MEASUREMENT,"2023/03/18 13:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/18 13:30:00",SA1,1387.897,1,MEASUREMENT,"2023/03/18 13:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/18 13:30:00",TAS1,118.968,1,MEASUREMENT,"2023/03/18 13:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/18 13:30:00",TASN,87.858,1,MEASUREMENT,"2023/03/18 13:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/18 13:30:00",TASS,31.388,1,MEASUREMENT,"2023/03/18 13:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/18 13:30:00",VIC1,1464.74,1,MEASUREMENT,"2023/03/18 13:49:17"
C,"END OF REPORT",13
