C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/28,12:30:02,0000000393158379,DEMAND,0000000393158379
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/28 12:00:00",NSW1,2450.837,1,MEASUREMENT,"2023/07/28 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/28 12:00:00",QLD1,2806.443,1,MEASUREMENT,"2023/07/28 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/28 12:00:00",QLDC,189.566,1,MEASUREMENT,"2023/07/28 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/28 12:00:00",QLDN,366.533,1,MEASUREMENT,"2023/07/28 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/28 12:00:00",QLDS,2250.345,1,MEASUREMENT,"2023/07/28 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/28 12:00:00",SA1,638.455,1,MEASUREMENT,"2023/07/28 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/28 12:00:00",TAS1,105.838,1,MEASUREMENT,"2023/07/28 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/28 12:00:00",TASN,50.873,1,MEASUREMENT,"2023/07/28 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/28 12:00:00",TASS,54.91,1,MEASUREMENT,"2023/07/28 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/28 12:00:00",VIC1,1394.809,1,MEASUREMENT,"2023/07/28 12:19:13"
C,"END OF REPORT",13
