C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/13,19:00:02,0000000413607107,DEMAND,0000000413607107
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/13 18:30:00",NSW1,14.729,1,MEASUREMENT,"2024/03/13 18:49:16"
D,ROOFTOP,ACTUAL,2,"2024/03/13 18:30:00",QLD1,8.113,1,MEASUREMENT,"2024/03/13 18:49:16"
D,ROOFTOP,ACTUAL,2,"2024/03/13 18:30:00",QLDC,0.147,1,MEASUREMENT,"2024/03/13 18:49:16"
D,ROOFTOP,ACTUAL,2,"2024/03/13 18:30:00",QLDN,7.53,1,MEASUREMENT,"2024/03/13 18:49:16"
D,ROOFTOP,ACTUAL,2,"2024/03/13 18:30:00",QLDS,0.436,1,MEASUREMENT,"2024/03/13 18:49:16"
D,ROOFTOP,ACTUAL,2,"2024/03/13 18:30:00",SA1,58.673,1,MEASUREMENT,"2024/03/13 18:49:16"
D,ROOFTOP,ACTUAL,2,"2024/03/13 18:30:00",TAS1,3.058,1,MEASUREMENT,"2024/03/13 18:49:16"
D,ROOFTOP,ACTUAL,2,"2024/03/13 18:30:00",TASN,1.226,0.7,MEASUREMENT,"2024/03/13 18:49:16"
D,ROOFTOP,ACTUAL,2,"2024/03/13 18:30:00",TASS,1.828,1,MEASUREMENT,"2024/03/13 18:49:16"
D,ROOFTOP,ACTUAL,2,"2024/03/13 18:30:00",VIC1,45.733,1,MEASUREMENT,"2024/03/13 18:49:16"
C,"END OF REPORT",13
