C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/20,17:00:02,0000000392528663,DEMAND,0000000392528663
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/20 16:30:00",NSW1,462.022,1,MEASUREMENT,"2023/07/20 16:49:22"
D,ROOFTOP,ACTUAL,2,"2023/07/20 16:30:00",QLD1,560.736,1,MEASUREMENT,"2023/07/20 16:49:22"
D,ROOFTOP,ACTUAL,2,"2023/07/20 16:30:00",QLDC,53.143,1,MEASUREMENT,"2023/07/20 16:49:22"
D,ROOFTOP,ACTUAL,2,"2023/07/20 16:30:00",QLDN,160.978,1,MEASUREMENT,"2023/07/20 16:49:22"
D,ROOFTOP,ACTUAL,2,"2023/07/20 16:30:00",QLDS,346.614,1,MEASUREMENT,"2023/07/20 16:49:22"
D,ROOFTOP,ACTUAL,2,"2023/07/20 16:30:00",SA1,346.465,1,MEASUREMENT,"2023/07/20 16:49:22"
D,ROOFTOP,ACTUAL,2,"2023/07/20 16:30:00",TAS1,2.265,1,MEASUREMENT,"2023/07/20 16:49:22"
D,ROOFTOP,ACTUAL,2,"2023/07/20 16:30:00",TASN,0.433,1,MEASUREMENT,"2023/07/20 16:49:22"
D,ROOFTOP,ACTUAL,2,"2023/07/20 16:30:00",TASS,1.823,1,MEASUREMENT,"2023/07/20 16:49:22"
D,ROOFTOP,ACTUAL,2,"2023/07/20 16:30:00",VIC1,95.922,1,MEASUREMENT,"2023/07/20 16:49:22"
C,"END OF REPORT",13
