C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/18,14:30:03,0000000385186864,DEMAND,0000000385186863
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/18 14:00:00",NSW1,2077.952,0.6,SATELLITE,"2023/04/18 14:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/18 14:00:00",QLD1,1995.047,0.6,SATELLITE,"2023/04/18 14:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/18 14:00:00",QLDC,187.286,0.6,SATELLITE,"2023/04/18 14:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/18 14:00:00",QLDN,156.157,0.6,SATELLITE,"2023/04/18 14:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/18 14:00:00",QLDS,1651.604,0.6,SATELLITE,"2023/04/18 14:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/18 14:00:00",SA1,976.451,0.6,SATELLITE,"2023/04/18 14:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/18 14:00:00",TAS1,28.536,0.6,SATELLITE,"2023/04/18 14:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/18 14:00:00",TASN,10.053,0.6,SATELLITE,"2023/04/18 14:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/18 14:00:00",TASS,18.483,0.6,SATELLITE,"2023/04/18 14:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/18 14:00:00",VIC1,1329.317,0.6,SATELLITE,"2023/04/18 14:20:27"
C,"END OF REPORT",13
