C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/09,08:30:04,0000000410633248,DEMAND,0000000410633248
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/09 08:00:00",NSW1,1564.856,1,MEASUREMENT,"2024/02/09 08:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/09 08:00:00",QLD1,1164.943,1,MEASUREMENT,"2024/02/09 08:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/09 08:00:00",QLDC,199.128,1,MEASUREMENT,"2024/02/09 08:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/09 08:00:00",QLDN,196.952,1,MEASUREMENT,"2024/02/09 08:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/09 08:00:00",QLDS,768.863,1,MEASUREMENT,"2024/02/09 08:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/09 08:00:00",SA1,342.385,1,MEASUREMENT,"2024/02/09 08:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/09 08:00:00",TAS1,84.798,1,MEASUREMENT,"2024/02/09 08:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/09 08:00:00",TASN,42.046,1,MEASUREMENT,"2024/02/09 08:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/09 08:00:00",TASS,42.722,1,MEASUREMENT,"2024/02/09 08:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/09 08:00:00",VIC1,617.607,1,MEASUREMENT,"2024/02/09 08:19:14"
C,"END OF REPORT",13
