C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/16,18:00:02,0000000408577753,DEMAND,0000000408577752
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/16 17:30:00",NSW1,598.707,0.6,SATELLITE,"2024/01/16 17:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/16 17:30:00",QLD1,667.15,0.6,SATELLITE,"2024/01/16 17:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/16 17:30:00",QLDC,62.97,0.6,SATELLITE,"2024/01/16 17:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/16 17:30:00",QLDN,173.389,0.6,SATELLITE,"2024/01/16 17:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/16 17:30:00",QLDS,430.79,0.6,SATELLITE,"2024/01/16 17:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/16 17:30:00",SA1,686.885,0.6,SATELLITE,"2024/01/16 17:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/16 17:30:00",TAS1,75.083,0.6,SATELLITE,"2024/01/16 17:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/16 17:30:00",TASN,38.189,0.6,SATELLITE,"2024/01/16 17:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/16 17:30:00",TASS,36.894,0.6,SATELLITE,"2024/01/16 17:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/16 17:30:00",VIC1,1132.644,0.6,SATELLITE,"2024/01/16 17:50:23"
C,"END OF REPORT",13
