C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/18,08:30:02,0000000383010236,DEMAND,0000000383010235
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/18 08:00:00",NSW1,1344.028,0.6,SATELLITE,"2023/03/18 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/18 08:00:00",QLD1,1421.55,0.6,SATELLITE,"2023/03/18 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/18 08:00:00",QLDC,134.324,0.6,SATELLITE,"2023/03/18 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/18 08:00:00",QLDN,159.193,0.6,SATELLITE,"2023/03/18 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/18 08:00:00",QLDS,1128.033,0.6,SATELLITE,"2023/03/18 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/18 08:00:00",SA1,246.471,0.6,SATELLITE,"2023/03/18 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/18 08:00:00",TAS1,30.445,0.6,SATELLITE,"2023/03/18 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/18 08:00:00",TASN,10.298,0.6,SATELLITE,"2023/03/18 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/18 08:00:00",TASS,20.148,0.6,SATELLITE,"2023/03/18 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/18 08:00:00",VIC1,488.812,0.6,SATELLITE,"2023/03/18 08:20:24"
C,"END OF REPORT",13
