C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/08,14:30:02,0000000382298724,DEMAND,0000000382298723
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/08 14:00:00",NSW1,2641.907,0.6,SATELLITE,"2023/03/08 14:20:27"
D,ROOFTOP,ACTUAL,2,"2023/03/08 14:00:00",QLD1,1549.487,0.6,SATELLITE,"2023/03/08 14:20:27"
D,ROOFTOP,ACTUAL,2,"2023/03/08 14:00:00",QLDC,253.729,0.6,SATELLITE,"2023/03/08 14:20:27"
D,ROOFTOP,ACTUAL,2,"2023/03/08 14:00:00",QLDN,434.71,0.6,SATELLITE,"2023/03/08 14:20:27"
D,ROOFTOP,ACTUAL,2,"2023/03/08 14:00:00",QLDS,861.048,0.6,SATELLITE,"2023/03/08 14:20:27"
D,ROOFTOP,ACTUAL,2,"2023/03/08 14:00:00",SA1,772.447,0.6,SATELLITE,"2023/03/08 14:20:27"
D,ROOFTOP,ACTUAL,2,"2023/03/08 14:00:00",TAS1,100.22,0.6,SATELLITE,"2023/03/08 14:20:27"
D,ROOFTOP,ACTUAL,2,"2023/03/08 14:00:00",TASN,59.898,0.6,SATELLITE,"2023/03/08 14:20:27"
D,ROOFTOP,ACTUAL,2,"2023/03/08 14:00:00",TASS,40.322,0.6,SATELLITE,"2023/03/08 14:20:27"
D,ROOFTOP,ACTUAL,2,"2023/03/08 14:00:00",VIC1,1443.669,0.6,SATELLITE,"2023/03/08 14:20:27"
C,"END OF REPORT",13
