C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/21,16:30:02,0000000409008487,DEMAND,0000000409008487
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/21 16:00:00",NSW1,2814.745,1,MEASUREMENT,"2024/01/21 16:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/21 16:00:00",QLD1,2322.978,1,MEASUREMENT,"2024/01/21 16:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/21 16:00:00",QLDC,188.028,1,MEASUREMENT,"2024/01/21 16:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/21 16:00:00",QLDN,333.586,1,MEASUREMENT,"2024/01/21 16:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/21 16:00:00",QLDS,1801.364,1,MEASUREMENT,"2024/01/21 16:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/21 16:00:00",SA1,1289.309,1,MEASUREMENT,"2024/01/21 16:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/21 16:00:00",TAS1,86.442,1,MEASUREMENT,"2024/01/21 16:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/21 16:00:00",TASN,54.411,1,MEASUREMENT,"2024/01/21 16:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/21 16:00:00",TASS,32.149,1,MEASUREMENT,"2024/01/21 16:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/21 16:00:00",VIC1,1912.659,1,MEASUREMENT,"2024/01/21 16:19:11"
C,"END OF REPORT",13
