C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/03,12:30:01,0000000398720909,DEMAND,0000000398720909
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/03 12:00:00",NSW1,3689.944,1,MEASUREMENT,"2023/10/03 12:19:08"
D,ROOFTOP,ACTUAL,2,"2023/10/03 12:00:00",QLD1,3327.488,1,MEASUREMENT,"2023/10/03 12:19:08"
D,ROOFTOP,ACTUAL,2,"2023/10/03 12:00:00",QLDC,257.126,1,MEASUREMENT,"2023/10/03 12:19:08"
D,ROOFTOP,ACTUAL,2,"2023/10/03 12:00:00",QLDN,516.428,1,MEASUREMENT,"2023/10/03 12:19:08"
D,ROOFTOP,ACTUAL,2,"2023/10/03 12:00:00",QLDS,2553.934,1,MEASUREMENT,"2023/10/03 12:19:08"
D,ROOFTOP,ACTUAL,2,"2023/10/03 12:00:00",SA1,951.016,1,MEASUREMENT,"2023/10/03 12:19:08"
D,ROOFTOP,ACTUAL,2,"2023/10/03 12:00:00",TAS1,78.18,1,MEASUREMENT,"2023/10/03 12:19:08"
D,ROOFTOP,ACTUAL,2,"2023/10/03 12:00:00",TASN,28.268,1,MEASUREMENT,"2023/10/03 12:19:08"
D,ROOFTOP,ACTUAL,2,"2023/10/03 12:00:00",TASS,49.766,1,MEASUREMENT,"2023/10/03 12:19:08"
D,ROOFTOP,ACTUAL,2,"2023/10/03 12:00:00",VIC1,258.484,1,MEASUREMENT,"2023/10/03 12:19:08"
C,"END OF REPORT",13
