C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/08,08:30:02,0000000382280223,DEMAND,0000000382280223
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/08 08:00:00",NSW1,1291.361,1,MEASUREMENT,"2023/03/08 08:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/08 08:00:00",QLD1,835.122,1,MEASUREMENT,"2023/03/08 08:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/08 08:00:00",QLDC,94.137,1,MEASUREMENT,"2023/03/08 08:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/08 08:00:00",QLDN,109.777,1,MEASUREMENT,"2023/03/08 08:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/08 08:00:00",QLDS,631.208,1,MEASUREMENT,"2023/03/08 08:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/08 08:00:00",SA1,119.895,1,MEASUREMENT,"2023/03/08 08:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/08 08:00:00",TAS1,48.967,1,MEASUREMENT,"2023/03/08 08:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/08 08:00:00",TASN,29.946,1,MEASUREMENT,"2023/03/08 08:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/08 08:00:00",TASS,19.068,1,MEASUREMENT,"2023/03/08 08:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/08 08:00:00",VIC1,548.666,1,MEASUREMENT,"2023/03/08 08:19:18"
C,"END OF REPORT",13
