C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/08,10:00:02,0000000401777037,DEMAND,0000000401777037
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/08 09:30:00",NSW1,3210.231,0.7,MEASUREMENT,"2023/11/08 09:49:14"
D,ROOFTOP,ACTUAL,2,"2023/11/08 09:30:00",QLD1,2571.078,0.7,MEASUREMENT,"2023/11/08 09:49:14"
D,ROOFTOP,ACTUAL,2,"2023/11/08 09:30:00",QLDC,258.297,1,MEASUREMENT,"2023/11/08 09:49:14"
D,ROOFTOP,ACTUAL,2,"2023/11/08 09:30:00",QLDN,379.229,0.7,MEASUREMENT,"2023/11/08 09:49:14"
D,ROOFTOP,ACTUAL,2,"2023/11/08 09:30:00",QLDS,1933.552,0.7,MEASUREMENT,"2023/11/08 09:49:14"
D,ROOFTOP,ACTUAL,2,"2023/11/08 09:30:00",SA1,1015.424,0.7,MEASUREMENT,"2023/11/08 09:49:15"
D,ROOFTOP,ACTUAL,2,"2023/11/08 09:30:00",TAS1,137.076,1,MEASUREMENT,"2023/11/08 09:49:15"
D,ROOFTOP,ACTUAL,2,"2023/11/08 09:30:00",TASN,49.931,0.7,MEASUREMENT,"2023/11/08 09:49:15"
D,ROOFTOP,ACTUAL,2,"2023/11/08 09:30:00",TASS,86.892,1,MEASUREMENT,"2023/11/08 09:49:15"
D,ROOFTOP,ACTUAL,2,"2023/11/08 09:30:00",VIC1,2255.345,0.7,MEASUREMENT,"2023/11/08 09:49:15"
C,"END OF REPORT",13
