C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/15,14:00:02,0000000402495669,DEMAND,0000000402495669
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/15 13:30:00",NSW1,3233.963,1,MEASUREMENT,"2023/11/15 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/15 13:30:00",QLD1,3518.268,1,MEASUREMENT,"2023/11/15 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/15 13:30:00",QLDC,343.81,1,MEASUREMENT,"2023/11/15 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/15 13:30:00",QLDN,621.543,1,MEASUREMENT,"2023/11/15 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/15 13:30:00",QLDS,2552.916,1,MEASUREMENT,"2023/11/15 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/15 13:30:00",SA1,1536.231,1,MEASUREMENT,"2023/11/15 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/15 13:30:00",TAS1,196.799,1,MEASUREMENT,"2023/11/15 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/15 13:30:00",TASN,108.593,1,MEASUREMENT,"2023/11/15 13:49:14"
D,ROOFTOP,ACTUAL,2,"2023/11/15 13:30:00",TASS,88.27,1,MEASUREMENT,"2023/11/15 13:49:14"
D,ROOFTOP,ACTUAL,2,"2023/11/15 13:30:00",VIC1,2812.99,1,MEASUREMENT,"2023/11/15 13:49:14"
C,"END OF REPORT",13
