C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/15,18:00:01,0000000389666353,DEMAND,0000000389666352
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/15 17:30:00",NSW1,0.134,0.6,SATELLITE,"2023/06/15 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 17:30:00",QLD1,20.842,0.6,SATELLITE,"2023/06/15 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 17:30:00",QLDC,0.227,0.6,SATELLITE,"2023/06/15 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 17:30:00",QLDN,20.415,0.6,SATELLITE,"2023/06/15 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 17:30:00",QLDS,0.201,0.6,SATELLITE,"2023/06/15 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 17:30:00",SA1,35.155,0.6,SATELLITE,"2023/06/15 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 17:30:00",TAS1,0,0.6,SATELLITE,"2023/06/15 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 17:30:00",TASN,0,0.6,SATELLITE,"2023/06/15 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 17:30:00",TASS,0,0.6,SATELLITE,"2023/06/15 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 17:30:00",VIC1,0.756,0.6,SATELLITE,"2023/06/15 17:50:23"
C,"END OF REPORT",13
