C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/08,07:00:02,0000000413109359,DEMAND,0000000413109359
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/08 06:30:00",NSW1,99.832,1,MEASUREMENT,"2024/03/08 06:49:17"
D,ROOFTOP,ACTUAL,2,"2024/03/08 06:30:00",QLD1,130.666,1,MEASUREMENT,"2024/03/08 06:49:17"
D,ROOFTOP,ACTUAL,2,"2024/03/08 06:30:00",QLDC,9.671,1,MEASUREMENT,"2024/03/08 06:49:17"
D,ROOFTOP,ACTUAL,2,"2024/03/08 06:30:00",QLDN,3.211,1,MEASUREMENT,"2024/03/08 06:49:17"
D,ROOFTOP,ACTUAL,2,"2024/03/08 06:30:00",QLDS,117.784,1,MEASUREMENT,"2024/03/08 06:49:17"
D,ROOFTOP,ACTUAL,2,"2024/03/08 06:30:00",SA1,0,1,MEASUREMENT,"2024/03/08 06:49:17"
D,ROOFTOP,ACTUAL,2,"2024/03/08 06:30:00",TAS1,3.418,1,MEASUREMENT,"2024/03/08 06:49:17"
D,ROOFTOP,ACTUAL,2,"2024/03/08 06:30:00",TASN,1.19,0.7,MEASUREMENT,"2024/03/08 06:49:17"
D,ROOFTOP,ACTUAL,2,"2024/03/08 06:30:00",TASS,2.221,1,MEASUREMENT,"2024/03/08 06:49:17"
D,ROOFTOP,ACTUAL,2,"2024/03/08 06:30:00",VIC1,7.491,1,MEASUREMENT,"2024/03/08 06:49:18"
C,"END OF REPORT",13
