C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/09,08:30:01,0000000404976712,DEMAND,0000000404976711
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/09 08:00:00",NSW1,2631.872,0.6,SATELLITE,"2023/12/09 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/09 08:00:00",QLD1,1775.977,0.6,SATELLITE,"2023/12/09 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/09 08:00:00",QLDC,191.395,0.6,SATELLITE,"2023/12/09 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/09 08:00:00",QLDN,311.684,0.6,SATELLITE,"2023/12/09 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/09 08:00:00",QLDS,1272.898,0.6,SATELLITE,"2023/12/09 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/09 08:00:00",SA1,108.097,0.6,SATELLITE,"2023/12/09 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/09 08:00:00",TAS1,40.539,0.6,SATELLITE,"2023/12/09 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/09 08:00:00",TASN,26.513,0.6,SATELLITE,"2023/12/09 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/09 08:00:00",TASS,14.026,0.6,SATELLITE,"2023/12/09 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/09 08:00:00",VIC1,352.612,0.6,SATELLITE,"2023/12/09 08:20:24"
C,"END OF REPORT",13
