C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/14,13:00:01,0000000399617606,DEMAND,0000000399617605
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/14 12:30:00",NSW1,3959.031,0.6,SATELLITE,"2023/10/14 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/14 12:30:00",QLD1,3873.448,0.6,SATELLITE,"2023/10/14 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/14 12:30:00",QLDC,395.436,0.6,SATELLITE,"2023/10/14 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/14 12:30:00",QLDN,676.162,0.6,SATELLITE,"2023/10/14 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/14 12:30:00",QLDS,2801.85,0.6,SATELLITE,"2023/10/14 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/14 12:30:00",SA1,1004.854,0.6,SATELLITE,"2023/10/14 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/14 12:30:00",TAS1,139.462,0.6,SATELLITE,"2023/10/14 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/14 12:30:00",TASN,77.554,0.6,SATELLITE,"2023/10/14 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/14 12:30:00",TASS,61.908,0.6,SATELLITE,"2023/10/14 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/14 12:30:00",VIC1,1622.451,0.6,SATELLITE,"2023/10/14 12:50:21"
C,"END OF REPORT",13
