C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/15,08:00:01,0000000399682050,DEMAND,0000000399682050
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/15 07:30:00",NSW1,1623.126,1,MEASUREMENT,"2023/10/15 07:49:16"
D,ROOFTOP,ACTUAL,2,"2023/10/15 07:30:00",QLD1,1520.017,1,MEASUREMENT,"2023/10/15 07:49:16"
D,ROOFTOP,ACTUAL,2,"2023/10/15 07:30:00",QLDC,118.269,1,MEASUREMENT,"2023/10/15 07:49:16"
D,ROOFTOP,ACTUAL,2,"2023/10/15 07:30:00",QLDN,179.729,1,MEASUREMENT,"2023/10/15 07:49:16"
D,ROOFTOP,ACTUAL,2,"2023/10/15 07:30:00",QLDS,1222.019,1,MEASUREMENT,"2023/10/15 07:49:16"
D,ROOFTOP,ACTUAL,2,"2023/10/15 07:30:00",SA1,143.633,1,MEASUREMENT,"2023/10/15 07:49:16"
D,ROOFTOP,ACTUAL,2,"2023/10/15 07:30:00",TAS1,62.993,1,MEASUREMENT,"2023/10/15 07:49:16"
D,ROOFTOP,ACTUAL,2,"2023/10/15 07:30:00",TASN,31.28,1,MEASUREMENT,"2023/10/15 07:49:16"
D,ROOFTOP,ACTUAL,2,"2023/10/15 07:30:00",TASS,31.693,1,MEASUREMENT,"2023/10/15 07:49:16"
D,ROOFTOP,ACTUAL,2,"2023/10/15 07:30:00",VIC1,606.545,1,MEASUREMENT,"2023/10/15 07:49:16"
C,"END OF REPORT",13
