C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/23,09:00:02,0000000409152814,DEMAND,0000000409152813
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/23 08:30:00",NSW1,1607.335,0.6,SATELLITE,"2024/01/23 08:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/23 08:30:00",QLD1,1172.942,0.6,SATELLITE,"2024/01/23 08:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/23 08:30:00",QLDC,157.678,0.6,SATELLITE,"2024/01/23 08:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/23 08:30:00",QLDN,335.009,0.6,SATELLITE,"2024/01/23 08:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/23 08:30:00",QLDS,680.255,0.6,SATELLITE,"2024/01/23 08:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/23 08:30:00",SA1,814.99,0.6,SATELLITE,"2024/01/23 08:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/23 08:30:00",TAS1,27.504,0.6,SATELLITE,"2024/01/23 08:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/23 08:30:00",TASN,13.797,0.6,SATELLITE,"2024/01/23 08:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/23 08:30:00",TASS,13.707,0.6,SATELLITE,"2024/01/23 08:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/23 08:30:00",VIC1,1518.797,0.6,SATELLITE,"2024/01/23 08:50:27"
C,"END OF REPORT",13
