C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/07,17:00:01,0000000389024554,DEMAND,0000000389024553
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/07 16:30:00",NSW1,224.838,0.6,SATELLITE,"2023/06/07 16:50:28"
D,ROOFTOP,ACTUAL,2,"2023/06/07 16:30:00",QLD1,316.677,0.6,SATELLITE,"2023/06/07 16:50:28"
D,ROOFTOP,ACTUAL,2,"2023/06/07 16:30:00",QLDC,33.197,0.6,SATELLITE,"2023/06/07 16:50:28"
D,ROOFTOP,ACTUAL,2,"2023/06/07 16:30:00",QLDN,73.736,0.6,SATELLITE,"2023/06/07 16:50:28"
D,ROOFTOP,ACTUAL,2,"2023/06/07 16:30:00",QLDS,209.745,0.6,SATELLITE,"2023/06/07 16:50:28"
D,ROOFTOP,ACTUAL,2,"2023/06/07 16:30:00",SA1,234.175,0.6,SATELLITE,"2023/06/07 16:50:28"
D,ROOFTOP,ACTUAL,2,"2023/06/07 16:30:00",TAS1,2.416,0.6,SATELLITE,"2023/06/07 16:50:28"
D,ROOFTOP,ACTUAL,2,"2023/06/07 16:30:00",TASN,1.609,0.6,SATELLITE,"2023/06/07 16:50:28"
D,ROOFTOP,ACTUAL,2,"2023/06/07 16:30:00",TASS,0.807,0.6,SATELLITE,"2023/06/07 16:50:28"
D,ROOFTOP,ACTUAL,2,"2023/06/07 16:30:00",VIC1,90.156,0.6,SATELLITE,"2023/06/07 16:50:28"
C,"END OF REPORT",13
