C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/27,17:00:02,0000000393094154,DEMAND,0000000393094154
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/27 16:30:00",NSW1,477.394,1,MEASUREMENT,"2023/07/27 16:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/27 16:30:00",QLD1,435.123,1,MEASUREMENT,"2023/07/27 16:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/27 16:30:00",QLDC,37.461,1,MEASUREMENT,"2023/07/27 16:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/27 16:30:00",QLDN,116.221,1,MEASUREMENT,"2023/07/27 16:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/27 16:30:00",QLDS,281.442,1,MEASUREMENT,"2023/07/27 16:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/27 16:30:00",SA1,56.315,1,MEASUREMENT,"2023/07/27 16:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/27 16:30:00",TAS1,8.918,1,MEASUREMENT,"2023/07/27 16:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/27 16:30:00",TASN,4.757,1,MEASUREMENT,"2023/07/27 16:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/27 16:30:00",TASS,4.162,1,MEASUREMENT,"2023/07/27 16:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/27 16:30:00",VIC1,335.512,1,MEASUREMENT,"2023/07/27 16:49:15"
C,"END OF REPORT",13
