C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/15,11:30:02,0000000392050853,DEMAND,0000000392050853
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/15 11:00:00",NSW1,2015.386,1,MEASUREMENT,"2023/07/15 11:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/15 11:00:00",QLD1,1654.388,1,MEASUREMENT,"2023/07/15 11:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/15 11:00:00",QLDC,205.159,1,MEASUREMENT,"2023/07/15 11:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/15 11:00:00",QLDN,395.098,1,MEASUREMENT,"2023/07/15 11:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/15 11:00:00",QLDS,1054.131,1,MEASUREMENT,"2023/07/15 11:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/15 11:00:00",SA1,384.894,1,MEASUREMENT,"2023/07/15 11:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/15 11:00:00",TAS1,58.486,1,MEASUREMENT,"2023/07/15 11:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/15 11:00:00",TASN,31.661,1,MEASUREMENT,"2023/07/15 11:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/15 11:00:00",TASS,26.834,1,MEASUREMENT,"2023/07/15 11:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/15 11:00:00",VIC1,582.528,1,MEASUREMENT,"2023/07/15 11:19:12"
C,"END OF REPORT",13
