C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/29,10:00:02,0000000407065396,DEMAND,0000000407065395
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/29 09:30:00",NSW1,2336.105,0.6,SATELLITE,"2023/12/29 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/29 09:30:00",QLD1,3718.526,0.6,SATELLITE,"2023/12/29 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/29 09:30:00",QLDC,356.823,0.6,SATELLITE,"2023/12/29 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/29 09:30:00",QLDN,520.906,0.6,SATELLITE,"2023/12/29 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/29 09:30:00",QLDS,2840.797,0.6,SATELLITE,"2023/12/29 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/29 09:30:00",SA1,1213.474,0.6,SATELLITE,"2023/12/29 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/29 09:30:00",TAS1,150.916,0.6,SATELLITE,"2023/12/29 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/29 09:30:00",TASN,96.778,0.6,SATELLITE,"2023/12/29 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/29 09:30:00",TASS,54.138,0.6,SATELLITE,"2023/12/29 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/29 09:30:00",VIC1,2250.863,0.6,SATELLITE,"2023/12/29 09:50:23"
C,"END OF REPORT",13
