C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/02,15:00:01,0000000398643018,DEMAND,0000000398643018
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/02 14:30:00",NSW1,3083.902,1,MEASUREMENT,"2023/10/02 14:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/02 14:30:00",QLD1,2913.236,1,MEASUREMENT,"2023/10/02 14:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/02 14:30:00",QLDC,247.164,1,MEASUREMENT,"2023/10/02 14:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/02 14:30:00",QLDN,389.575,1,MEASUREMENT,"2023/10/02 14:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/02 14:30:00",QLDS,2276.497,1,MEASUREMENT,"2023/10/02 14:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/02 14:30:00",SA1,1352.924,1,MEASUREMENT,"2023/10/02 14:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/02 14:30:00",TAS1,161.5,1,MEASUREMENT,"2023/10/02 14:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/02 14:30:00",TASN,80.846,1,MEASUREMENT,"2023/10/02 14:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/02 14:30:00",TASS,80.609,1,MEASUREMENT,"2023/10/02 14:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/02 14:30:00",VIC1,2143.629,1,MEASUREMENT,"2023/10/02 14:49:07"
C,"END OF REPORT",13
