C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/24,07:30:03,0000000385615002,DEMAND,0000000385615002
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/24 07:00:00",NSW1,86.278,1,MEASUREMENT,"2023/04/24 07:19:24"
D,ROOFTOP,ACTUAL,2,"2023/04/24 07:00:00",QLD1,155.434,1,MEASUREMENT,"2023/04/24 07:19:24"
D,ROOFTOP,ACTUAL,2,"2023/04/24 07:00:00",QLDC,14.415,1,MEASUREMENT,"2023/04/24 07:19:24"
D,ROOFTOP,ACTUAL,2,"2023/04/24 07:00:00",QLDN,7.544,1,MEASUREMENT,"2023/04/24 07:19:25"
D,ROOFTOP,ACTUAL,2,"2023/04/24 07:00:00",QLDS,133.475,1,MEASUREMENT,"2023/04/24 07:19:25"
D,ROOFTOP,ACTUAL,2,"2023/04/24 07:00:00",SA1,0,1,MEASUREMENT,"2023/04/24 07:19:25"
D,ROOFTOP,ACTUAL,2,"2023/04/24 07:00:00",TAS1,0.066,1,MEASUREMENT,"2023/04/24 07:19:25"
D,ROOFTOP,ACTUAL,2,"2023/04/24 07:00:00",TASN,0.016,1,MEASUREMENT,"2023/04/24 07:19:25"
D,ROOFTOP,ACTUAL,2,"2023/04/24 07:00:00",TASS,0.051,1,MEASUREMENT,"2023/04/24 07:19:25"
D,ROOFTOP,ACTUAL,2,"2023/04/24 07:00:00",VIC1,1.136,1,MEASUREMENT,"2023/04/24 07:19:25"
C,"END OF REPORT",13
