C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/13,18:00:02,0000000399553370,DEMAND,0000000399553370
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/13 17:30:00",NSW1,346.092,1,MEASUREMENT,"2023/10/13 17:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/13 17:30:00",QLD1,272.898,1,MEASUREMENT,"2023/10/13 17:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/13 17:30:00",QLDC,25.493,0.7,MEASUREMENT,"2023/10/13 17:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/13 17:30:00",QLDN,76.472,1,MEASUREMENT,"2023/10/13 17:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/13 17:30:00",QLDS,170.933,1,MEASUREMENT,"2023/10/13 17:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/13 17:30:00",SA1,355.481,1,MEASUREMENT,"2023/10/13 17:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/13 17:30:00",TAS1,28.147,1,MEASUREMENT,"2023/10/13 17:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/13 17:30:00",TASN,17.734,1,MEASUREMENT,"2023/10/13 17:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/13 17:30:00",TASS,10.446,1,MEASUREMENT,"2023/10/13 17:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/13 17:30:00",VIC1,164.825,1,MEASUREMENT,"2023/10/13 17:49:08"
C,"END OF REPORT",13
