C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/26,19:00:02,0000000403562274,DEMAND,0000000403562273
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/26 18:30:00",NSW1,160.723,0.6,SATELLITE,"2023/11/26 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/26 18:30:00",QLD1,24.152,0.6,SATELLITE,"2023/11/26 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/26 18:30:00",QLDC,1.533,0.6,SATELLITE,"2023/11/26 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/26 18:30:00",QLDN,7.416,0.6,SATELLITE,"2023/11/26 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/26 18:30:00",QLDS,15.203,0.6,SATELLITE,"2023/11/26 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/26 18:30:00",SA1,276.201,0.6,SATELLITE,"2023/11/26 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/26 18:30:00",TAS1,12.284,0.6,SATELLITE,"2023/11/26 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/26 18:30:00",TASN,7.558,0.6,SATELLITE,"2023/11/26 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/26 18:30:00",TASS,4.726,0.6,SATELLITE,"2023/11/26 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/26 18:30:00",VIC1,217.419,0.6,SATELLITE,"2023/11/26 18:50:21"
C,"END OF REPORT",13
