C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/12,09:30:01,0000000389388578,DEMAND,0000000389388578
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/12 09:00:00",NSW1,888.086,0.7,MEASUREMENT,"2023/06/12 09:19:06"
D,ROOFTOP,ACTUAL,2,"2023/06/12 09:00:00",QLD1,755.531,0.7,MEASUREMENT,"2023/06/12 09:19:06"
D,ROOFTOP,ACTUAL,2,"2023/06/12 09:00:00",QLDC,125.577,0.7,MEASUREMENT,"2023/06/12 09:19:06"
D,ROOFTOP,ACTUAL,2,"2023/06/12 09:00:00",QLDN,189.783,0.7,MEASUREMENT,"2023/06/12 09:19:06"
D,ROOFTOP,ACTUAL,2,"2023/06/12 09:00:00",QLDS,440.171,0.7,MEASUREMENT,"2023/06/12 09:19:06"
D,ROOFTOP,ACTUAL,2,"2023/06/12 09:00:00",SA1,140.948,0.7,MEASUREMENT,"2023/06/12 09:19:06"
D,ROOFTOP,ACTUAL,2,"2023/06/12 09:00:00",TAS1,12.01,0.7,MEASUREMENT,"2023/06/12 09:19:06"
D,ROOFTOP,ACTUAL,2,"2023/06/12 09:00:00",TASN,4.979,0.7,MEASUREMENT,"2023/06/12 09:19:06"
D,ROOFTOP,ACTUAL,2,"2023/06/12 09:00:00",TASS,7.016,0.7,MEASUREMENT,"2023/06/12 09:19:06"
D,ROOFTOP,ACTUAL,2,"2023/06/12 09:00:00",VIC1,237.354,0.7,MEASUREMENT,"2023/06/12 09:19:06"
C,"END OF REPORT",13
