C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/10,13:00:02,0000000413310492,DEMAND,0000000413310492
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/10 12:30:00",NSW1,3937.092,1,MEASUREMENT,"2024/03/10 12:49:12"
D,ROOFTOP,ACTUAL,2,"2024/03/10 12:30:00",QLD1,2615.156,1,MEASUREMENT,"2024/03/10 12:49:12"
D,ROOFTOP,ACTUAL,2,"2024/03/10 12:30:00",QLDC,160.304,1,MEASUREMENT,"2024/03/10 12:49:12"
D,ROOFTOP,ACTUAL,2,"2024/03/10 12:30:00",QLDN,479.029,1,MEASUREMENT,"2024/03/10 12:49:12"
D,ROOFTOP,ACTUAL,2,"2024/03/10 12:30:00",QLDS,1975.823,1,MEASUREMENT,"2024/03/10 12:49:12"
D,ROOFTOP,ACTUAL,2,"2024/03/10 12:30:00",SA1,1395.952,1,MEASUREMENT,"2024/03/10 12:49:12"
D,ROOFTOP,ACTUAL,2,"2024/03/10 12:30:00",TAS1,68.843,1,MEASUREMENT,"2024/03/10 12:49:12"
D,ROOFTOP,ACTUAL,2,"2024/03/10 12:30:00",TASN,49.805,0.7,MEASUREMENT,"2024/03/10 12:49:12"
D,ROOFTOP,ACTUAL,2,"2024/03/10 12:30:00",TASS,19.21,1,MEASUREMENT,"2024/03/10 12:49:12"
D,ROOFTOP,ACTUAL,2,"2024/03/10 12:30:00",VIC1,2676.084,1,MEASUREMENT,"2024/03/10 12:49:13"
C,"END OF REPORT",13
