C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/06,19:30:01,0000000404657761,DEMAND,0000000404657760
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/06 19:00:00",NSW1,34.999,0.6,SATELLITE,"2023/12/06 19:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/06 19:00:00",QLD1,0.971,0.6,SATELLITE,"2023/12/06 19:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/06 19:00:00",QLDC,0,0.6,SATELLITE,"2023/12/06 19:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/06 19:00:00",QLDN,0.811,0.6,SATELLITE,"2023/12/06 19:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/06 19:00:00",QLDS,0.16,0.6,SATELLITE,"2023/12/06 19:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/06 19:00:00",SA1,111.987,0.6,SATELLITE,"2023/12/06 19:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/06 19:00:00",TAS1,10.258,0.6,SATELLITE,"2023/12/06 19:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/06 19:00:00",TASN,4.629,0.6,SATELLITE,"2023/12/06 19:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/06 19:00:00",TASS,5.629,0.6,SATELLITE,"2023/12/06 19:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/06 19:00:00",VIC1,164.817,0.6,SATELLITE,"2023/12/06 19:20:24"
C,"END OF REPORT",13
